,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,night,weekday,Holiday,downseason
5182,2022-03-13 23:20:00,46.57033333333334,45.026666666666664,55.11205833333334,66.79013333333333,2022-03-13 15:20:00,4.333333333333334,13-03-2022,Sunday,0,0
5183,2022-03-13 23:40:00,45.34616666666667,43.61575,52.8203,64.780575,2022-03-13 15:40:00,4.666666666666666,13-03-2022,Sunday,0,0
5184,2022-03-14 00:00:00,42.3725,40.47841666666667,49.711650000000006,62.28265833333334,2022-03-13 16:00:00,5.0,13-03-2022,Sunday,0,0
5185,2022-03-14 00:20:00,41.30941666666667,39.90808333333333,49.3681,61.309558333333335,2022-03-13 16:20:00,5.333333333333332,13-03-2022,Sunday,0,0
5186,2022-03-14 00:40:00,41.97816666666667,40.05075,48.856316666666665,61.04413333333334,2022-03-13 16:40:00,5.666666666666668,13-03-2022,Sunday,0,0
5187,2022-03-14 01:00:00,37.839083333333335,36.16791666666666,46.25099166666667,58.311975,2022-03-13 17:00:00,6.0,13-03-2022,Sunday,0,0
5188,2022-03-14 01:20:00,38.529916666666665,36.922333333333334,47.53375,59.562758333333335,2022-03-13 17:20:00,6.333333333333332,13-03-2022,Sunday,0,0
5189,2022-03-14 01:40:00,36.83475,35.60633333333333,47.50306666666667,59.14136666666666,2022-03-13 17:40:00,6.666666666666668,13-03-2022,Sunday,0,0
5190,2022-03-14 02:00:00,38.99341666666667,37.08,47.72698333333333,59.71911666666667,2022-03-13 18:00:00,7.0,13-03-2022,Sunday,0,0
5191,2022-03-14 02:20:00,34.678333333333335,33.50425,47.43965,59.40083333333333,2022-03-13 18:20:00,7.333333333333332,13-03-2022,Sunday,0,0
5192,2022-03-14 02:40:00,37.35758333333333,35.51108333333334,46.74160833333333,58.868658333333336,2022-03-13 18:40:00,7.666666666666668,13-03-2022,Sunday,0,0
5193,2022-03-14 03:00:00,34.83741666666667,33.696583333333336,46.36135833333333,57.85851666666667,2022-03-13 19:00:00,8.0,13-03-2022,Sunday,0,0
5194,2022-03-14 03:20:00,35.351416666666665,34.16616666666667,47.24400833333333,58.73576666666666,2022-03-13 19:20:00,8.333333333333332,13-03-2022,Sunday,0,0
5195,2022-03-14 03:40:00,34.54083333333333,33.45183333333333,46.50581666666667,57.74229166666667,2022-03-13 19:40:00,8.666666666666668,13-03-2022,Sunday,0,0
5196,2022-03-14 04:00:00,36.224583333333335,34.92875,46.837625,58.30405833333333,2022-03-13 20:00:00,9.0,13-03-2022,Sunday,0,0
5197,2022-03-14 04:20:00,38.30325,36.16616666666667,46.81860833333334,58.97830833333333,2022-03-13 20:20:00,9.333333333333332,13-03-2022,Sunday,0,0
5198,2022-03-14 04:40:00,34.97625,34.034749999999995,46.567816666666666,58.10494166666666,2022-03-13 20:40:00,9.666666666666668,13-03-2022,Sunday,0,0
5199,2022-03-14 05:00:00,36.60575,35.55983333333334,48.869150000000005,60.03555,2022-03-13 21:00:00,10.0,13-03-2022,Sunday,0,0
5200,2022-03-14 05:20:00,38.53566666666667,37.540083333333335,49.472008333333335,60.87580833333333,2022-03-13 21:20:00,10.333333333333332,13-03-2022,Sunday,0,0
5201,2022-03-14 05:40:00,46.77133333333333,44.42166666666667,53.235425,65.30863333333333,2022-03-13 21:40:00,10.666666666666668,13-03-2022,Sunday,0,0
5202,2022-03-14 06:00:00,46.85516666666666,45.96133333333333,57.100683333333336,68.00580833333333,2022-03-13 22:00:00,11.0,13-03-2022,Sunday,0,0
5203,2022-03-14 06:20:00,60.16375,58.2805,65.51004166666667,77.79711666666667,2022-03-13 22:20:00,11.333333333333332,13-03-2022,Sunday,0,0
5204,2022-03-14 06:40:00,68.92075,66.84483333333334,71.93684166666667,84.56993333333334,2022-03-13 22:40:00,11.666666666666668,13-03-2022,Sunday,0,0
5205,2022-03-14 07:00:00,74.33433333333333,72.72916666666667,76.6888,89.05525,2022-03-13 23:00:00,12.0,13-03-2022,Sunday,0,0
5206,2022-03-14 07:20:00,74.37066666666666,72.635,76.49264166666667,89.15078333333334,2022-03-13 23:20:00,12.333333333333332,13-03-2022,Sunday,0,0
5207,2022-03-14 07:40:00,76.08666666666667,74.59858333333334,77.737725,90.47031666666668,2022-03-13 23:40:00,12.666666666666668,13-03-2022,Sunday,0,0
5241,2022-03-14 19:00:00,55.404333333333334,53.611,63.44475,74.76948333333334,2022-03-14 11:00:00,0.0,14-03-2022,Monday,0,0
5242,2022-03-14 19:20:00,56.44291666666667,54.80141666666666,63.899775,75.49193333333334,2022-03-14 11:20:00,0.3333333333333339,14-03-2022,Monday,0,0
5243,2022-03-14 19:40:00,55.41949999999999,53.594,62.83360833333334,74.36748333333333,2022-03-14 11:40:00,0.6666666666666661,14-03-2022,Monday,0,0
5244,2022-03-14 20:00:00,53.112833333333334,51.3275,61.155325,72.72285,2022-03-14 12:00:00,1.0,14-03-2022,Monday,0,0
5245,2022-03-14 20:20:00,55.382333333333335,53.690333333333335,63.34929166666666,74.85759166666666,2022-03-14 12:20:00,1.333333333333334,14-03-2022,Monday,0,0
5246,2022-03-14 20:40:00,53.56979079497908,51.821589958158995,61.33015899581589,72.81277824267782,2022-03-14 12:40:00,1.666666666666666,14-03-2022,Monday,0,0
5247,2022-03-14 21:00:00,52.505583333333334,50.48791666666666,59.19542499999999,71.10818333333334,2022-03-14 13:00:00,2.0,14-03-2022,Monday,0,0
5248,2022-03-14 21:20:00,52.74908333333333,50.82908333333334,60.60166666666667,72.03945,2022-03-14 13:20:00,2.333333333333334,14-03-2022,Monday,0,0
5249,2022-03-14 21:40:00,50.5525,48.66575,57.96915,69.74769166666667,2022-03-14 13:40:00,2.666666666666666,14-03-2022,Monday,0,0
5250,2022-03-14 22:00:00,51.509083333333336,49.54966666666667,57.76018333333334,69.97225,2022-03-14 14:00:00,3.0,14-03-2022,Monday,0,0
5251,2022-03-14 22:20:00,51.910999999999994,49.94841666666667,58.71169166666667,70.50342500000001,2022-03-14 14:20:00,3.333333333333334,14-03-2022,Monday,0,0
5252,2022-03-14 22:40:00,49.2715,47.52458333333333,56.709925000000005,68.36625,2022-03-14 14:40:00,3.666666666666666,14-03-2022,Monday,0,0
5253,2022-03-14 23:00:00,47.74308333333333,45.82966666666667,54.388175,66.46899166666667,2022-03-14 15:00:00,4.0,14-03-2022,Monday,0,0
5254,2022-03-14 23:20:00,47.462916666666665,45.57391666666666,55.150325,67.08726666666666,2022-03-14 15:20:00,4.333333333333334,14-03-2022,Monday,0,0
5255,2022-03-14 23:40:00,47.26675,45.22691666666667,53.34885,65.61558333333333,2022-03-14 15:40:00,4.666666666666666,14-03-2022,Monday,0,0
5256,2022-03-15 00:00:00,47.89275,45.49341666666667,52.300525,64.934425,2022-03-14 16:00:00,5.0,14-03-2022,Monday,0,0
5257,2022-03-15 00:20:00,49.568333333333335,47.23641666666666,54.834158333333335,67.10451666666667,2022-03-14 16:20:00,5.333333333333332,14-03-2022,Monday,0,0
5258,2022-03-15 00:40:00,51.8695,49.22233333333334,55.56633333333334,68.13210833333333,2022-03-14 16:40:00,5.666666666666668,14-03-2022,Monday,0,0
5259,2022-03-15 01:00:00,44.75933333333333,42.51658333333334,50.06304166666667,62.5975,2022-03-14 17:00:00,6.0,14-03-2022,Monday,0,0
5260,2022-03-15 01:20:00,47.74058333333333,44.87316666666667,52.741474999999994,65.34945833333335,2022-03-14 17:20:00,6.333333333333332,14-03-2022,Monday,0,0
5261,2022-03-15 01:40:00,44.140166666666666,41.95333333333333,49.90700833333334,62.0722,2022-03-14 17:40:00,6.666666666666668,14-03-2022,Monday,0,0
5262,2022-03-15 02:00:00,39.82233333333333,38.13275,47.98614166666667,59.88729166666667,2022-03-14 18:00:00,7.0,14-03-2022,Monday,0,0
5263,2022-03-15 02:20:00,39.736,37.898250000000004,47.70916666666667,59.823591666666665,2022-03-14 18:20:00,7.333333333333332,14-03-2022,Monday,0,0
5264,2022-03-15 02:40:00,41.414,39.29116666666667,48.002849999999995,60.326275,2022-03-14 18:40:00,7.666666666666668,14-03-2022,Monday,0,0
5265,2022-03-15 03:00:00,41.91525,39.922916666666666,49.41565833333333,61.25464166666667,2022-03-14 19:00:00,8.0,14-03-2022,Monday,0,0
5266,2022-03-15 03:20:00,38.61033333333334,37.067083333333336,46.998958333333334,58.92908333333333,2022-03-14 19:20:00,8.333333333333332,14-03-2022,Monday,0,0
5267,2022-03-15 03:40:00,40.4555,38.44841666666667,47.69515833333333,59.788824999999996,2022-03-14 19:40:00,8.666666666666668,14-03-2022,Monday,0,0
5268,2022-03-15 04:00:00,40.80275,39.03225,48.485508333333335,60.53261666666667,2022-03-14 20:00:00,9.0,14-03-2022,Monday,0,0
5269,2022-03-15 04:20:00,41.147,39.299,49.13046666666666,61.016125,2022-03-14 20:20:00,9.333333333333332,14-03-2022,Monday,0,0
5270,2022-03-15 04:40:00,41.682249999999996,39.66108333333334,48.855,60.82744166666666,2022-03-14 20:40:00,9.666666666666668,14-03-2022,Monday,0,0
5271,2022-03-15 05:00:00,39.76541666666667,38.29125,49.62545,61.16898333333333,2022-03-14 21:00:00,10.0,14-03-2022,Monday,0,0
5272,2022-03-15 05:20:00,39.924416666666666,38.96208333333333,51.00454166666666,62.20621666666667,2022-03-14 21:20:00,10.333333333333332,14-03-2022,Monday,0,0
5273,2022-03-15 05:40:00,44.49008333333333,43.4585,55.616,66.56820833333335,2022-03-14 21:40:00,10.666666666666668,14-03-2022,Monday,0,0
5274,2022-03-15 06:00:00,52.28908333333334,49.58883333333333,58.1528,70.224675,2022-03-14 22:00:00,11.0,14-03-2022,Monday,0,0
5275,2022-03-15 06:20:00,59.952,57.39958333333333,64.43950833333334,76.683475,2022-03-14 22:20:00,11.333333333333332,14-03-2022,Monday,0,0
5276,2022-03-15 06:40:00,73.2465,70.79375,75.69375,88.80692499999999,2022-03-14 22:40:00,11.666666666666668,14-03-2022,Monday,0,0
5277,2022-03-15 07:00:00,69.69191666666667,67.65108333333333,73.546375,85.93120833333333,2022-03-14 23:00:00,12.0,14-03-2022,Monday,0,0
5278,2022-03-15 07:20:00,63.99925,62.19033333333333,71.346525,82.524175,2022-03-14 23:20:00,12.333333333333332,14-03-2022,Monday,0,0
5279,2022-03-15 07:40:00,68.75,66.58358333333334,72.93805,85.324725,2022-03-14 23:40:00,12.666666666666668,14-03-2022,Monday,0,0
5313,2022-03-15 19:00:00,56.125166666666665,54.623666666666665,64.25575833333333,75.61071666666666,2022-03-15 11:00:00,0.0,15-03-2022,Tuesday,0,0
5314,2022-03-15 19:20:00,55.803583333333336,54.21866666666667,63.09631666666667,74.705825,2022-03-15 11:20:00,0.3333333333333339,15-03-2022,Tuesday,0,0
5315,2022-03-15 19:40:00,55.83933333333333,54.16558333333333,63.81195833333334,75.24324166666666,2022-03-15 11:40:00,0.6666666666666661,15-03-2022,Tuesday,0,0
5316,2022-03-15 20:00:00,57.10783333333333,55.19216666666667,63.36275833333333,74.94500833333333,2022-03-15 12:00:00,1.0,15-03-2022,Tuesday,0,0
5317,2022-03-15 20:20:00,55.242583333333336,53.59683333333333,63.33470833333333,74.63469166666667,2022-03-15 12:20:00,1.333333333333334,15-03-2022,Tuesday,0,0
5318,2022-03-15 20:40:00,54.10958333333333,52.314,61.25427500000001,72.99657499999999,2022-03-15 12:40:00,1.666666666666666,15-03-2022,Tuesday,0,0
5319,2022-03-15 21:00:00,53.95275,52.037166666666664,60.480625,72.26721666666667,2022-03-15 13:00:00,2.0,15-03-2022,Tuesday,0,0
5320,2022-03-15 21:20:00,53.03816666666667,51.372,61.108075,72.41096666666667,2022-03-15 13:20:00,2.333333333333334,15-03-2022,Tuesday,0,0
5321,2022-03-15 21:40:00,52.602916666666665,50.67775,58.955575,70.88620833333333,2022-03-15 13:40:00,2.666666666666666,15-03-2022,Tuesday,0,0
5322,2022-03-15 22:00:00,50.69883333333333,48.79208333333333,56.594858333333335,68.56344166666668,2022-03-15 14:00:00,3.0,15-03-2022,Tuesday,0,0
5323,2022-03-15 22:20:00,53.79141666666666,51.67016666666667,59.34920833333334,71.3248,2022-03-15 14:20:00,3.333333333333334,15-03-2022,Tuesday,0,0
5324,2022-03-15 22:40:00,55.008833333333335,52.778416666666665,60.05434166666667,72.06761666666667,2022-03-15 14:40:00,3.666666666666666,15-03-2022,Tuesday,0,0
5325,2022-03-15 23:00:00,52.803583333333336,50.662,58.14445833333334,70.301275,2022-03-15 15:00:00,4.0,15-03-2022,Tuesday,0,0
5326,2022-03-15 23:20:00,52.21908333333334,49.94541666666667,56.485191666666665,68.85974166666666,2022-03-15 15:20:00,4.333333333333334,15-03-2022,Tuesday,0,0
5327,2022-03-15 23:40:00,52.10616666666667,49.813833333333335,56.908158333333326,69.16148333333334,2022-03-15 15:40:00,4.666666666666666,15-03-2022,Tuesday,0,0
5328,2022-03-16 00:00:00,52.102666666666664,49.624583333333334,55.270241666666664,67.899725,2022-03-15 16:00:00,5.0,15-03-2022,Tuesday,0,0
5329,2022-03-16 00:20:00,48.42025,45.983583333333335,53.02034166666667,65.47835833333333,2022-03-15 16:20:00,5.333333333333332,15-03-2022,Tuesday,0,0
5330,2022-03-16 00:40:00,48.91408333333334,46.29666666666667,51.80543333333333,64.74846666666667,2022-03-15 16:40:00,5.666666666666668,15-03-2022,Tuesday,0,0
5331,2022-03-16 01:00:00,46.30175,43.87075,51.4539,63.889741666666666,2022-03-15 17:00:00,6.0,15-03-2022,Tuesday,0,0
5332,2022-03-16 01:20:00,45.03516666666666,42.63516666666666,50.4182,63.08774166666666,2022-03-15 17:20:00,6.333333333333332,15-03-2022,Tuesday,0,0
5333,2022-03-16 01:40:00,44.60541666666666,42.140499999999996,49.907891666666664,62.439,2022-03-15 17:40:00,6.666666666666668,15-03-2022,Tuesday,0,0
5334,2022-03-16 02:00:00,41.10191666666667,39.17,48.492441666666664,60.48435,2022-03-15 18:00:00,7.0,15-03-2022,Tuesday,0,0
5335,2022-03-16 02:20:00,40.90091666666667,38.766333333333336,47.612633333333335,59.917750000000005,2022-03-15 18:20:00,7.333333333333332,15-03-2022,Tuesday,0,0
5336,2022-03-16 02:40:00,39.422666666666665,37.73566666666667,47.590916666666665,59.50987500000001,2022-03-15 18:40:00,7.666666666666668,15-03-2022,Tuesday,0,0
5337,2022-03-16 03:00:00,40.156666666666666,38.043416666666666,47.7565,59.9248,2022-03-15 19:00:00,8.0,15-03-2022,Tuesday,0,0
5338,2022-03-16 03:20:00,42.11575,40.17425,50.584041666666664,62.42679166666666,2022-03-15 19:20:00,8.333333333333332,15-03-2022,Tuesday,0,0
5339,2022-03-16 03:40:00,42.372416666666666,40.35008333333333,49.5057,61.50210833333333,2022-03-15 19:40:00,8.666666666666668,15-03-2022,Tuesday,0,0
5340,2022-03-16 04:00:00,42.40983333333334,39.876666666666665,49.259325000000004,61.692933333333336,2022-03-15 20:00:00,9.0,15-03-2022,Tuesday,0,0
5341,2022-03-16 04:20:00,45.307,42.712,50.60373333333334,63.050225000000005,2022-03-15 20:20:00,9.333333333333332,15-03-2022,Tuesday,0,0
5342,2022-03-16 04:40:00,40.86475,38.986666666666665,49.574625000000005,61.41991666666666,2022-03-15 20:40:00,9.666666666666668,15-03-2022,Tuesday,0,0
5343,2022-03-16 05:00:00,44.1885,42.63441666666667,54.74255833333334,66.025525,2022-03-15 21:00:00,10.0,15-03-2022,Tuesday,0,0
5344,2022-03-16 05:20:00,42.584,40.967166666666664,51.979350000000004,63.50555833333333,2022-03-15 21:20:00,10.333333333333332,15-03-2022,Tuesday,0,0
5345,2022-03-16 05:40:00,44.52366666666667,43.42933333333333,54.26850833333333,65.5196,2022-03-15 21:40:00,10.666666666666668,15-03-2022,Tuesday,0,0
5346,2022-03-16 06:00:00,45.014916666666664,43.886583333333334,55.22400833333333,66.55334166666667,2022-03-15 22:00:00,11.0,15-03-2022,Tuesday,0,0
5347,2022-03-16 06:20:00,55.85391666666666,53.455999999999996,64.83733333333333,76.44400833333333,2022-03-15 22:20:00,11.333333333333332,15-03-2022,Tuesday,0,0
5348,2022-03-16 06:40:00,69.22783333333332,67.25975,73.777525,85.59640833333333,2022-03-15 22:40:00,11.666666666666668,15-03-2022,Tuesday,0,0
5349,2022-03-16 07:00:00,70.54516666666666,68.72508333333334,73.43115,85.96754166666666,2022-03-15 23:00:00,12.0,15-03-2022,Tuesday,0,0
5350,2022-03-16 07:20:00,70.43441666666666,68.69158333333333,74.05253333333333,86.38697499999999,2022-03-15 23:20:00,12.333333333333332,15-03-2022,Tuesday,0,0
5351,2022-03-16 07:40:00,69.45525,67.60216666666668,74.24885833333333,86.14175,2022-03-15 23:40:00,12.666666666666668,15-03-2022,Tuesday,0,0
5385,2022-03-16 19:00:00,55.57058333333333,53.8415,63.43481666666666,74.81730833333334,2022-03-16 11:00:00,0.0,16-03-2022,Wednesday,0,0
5386,2022-03-16 19:20:00,55.77858333333334,53.94508333333333,63.74415,75.19186666666667,2022-03-16 11:20:00,0.3333333333333339,16-03-2022,Wednesday,0,0
5387,2022-03-16 19:40:00,56.394000000000005,54.54475,63.718666666666664,75.310925,2022-03-16 11:40:00,0.6666666666666661,16-03-2022,Wednesday,0,0
5388,2022-03-16 20:00:00,57.436166666666665,55.4075,64.16976666666666,75.93048333333333,2022-03-16 12:00:00,1.0,16-03-2022,Wednesday,0,0
5389,2022-03-16 20:20:00,56.69241666666666,54.68816666666667,62.900108333333336,74.69761666666666,2022-03-16 12:20:00,1.333333333333334,16-03-2022,Wednesday,0,0
5390,2022-03-16 20:40:00,55.249,53.21658333333333,61.684583333333336,73.52935833333333,2022-03-16 12:40:00,1.666666666666666,16-03-2022,Wednesday,0,0
5391,2022-03-16 21:00:00,53.06891666666667,51.39683333333333,60.7372,72.19465833333334,2022-03-16 13:00:00,2.0,16-03-2022,Wednesday,0,0
5392,2022-03-16 21:20:00,54.32683333333333,52.61991666666667,62.747825,74.245525,2022-03-16 13:20:00,2.333333333333334,16-03-2022,Wednesday,0,0
5393,2022-03-16 21:40:00,52.25983333333333,50.242000000000004,59.75379166666667,71.45544166666667,2022-03-16 13:40:00,2.666666666666666,16-03-2022,Wednesday,0,0
5394,2022-03-16 22:00:00,53.984500000000004,51.93416666666667,61.362249999999996,72.90331666666667,2022-03-16 14:00:00,3.0,16-03-2022,Wednesday,0,0
5395,2022-03-16 22:20:00,53.999833333333335,51.85816666666667,59.47428333333333,71.689025,2022-03-16 14:20:00,3.333333333333334,16-03-2022,Wednesday,0,0
5396,2022-03-16 22:40:00,53.21975,51.17008333333333,58.558258333333335,70.82913333333335,2022-03-16 14:40:00,3.666666666666666,16-03-2022,Wednesday,0,0
5397,2022-03-16 23:00:00,52.94525,50.584583333333335,57.778625000000005,70.297775,2022-03-16 15:00:00,4.0,16-03-2022,Wednesday,0,0
5398,2022-03-16 23:20:00,51.866,49.57125,57.683591666666665,69.67804166666666,2022-03-16 15:20:00,4.333333333333334,16-03-2022,Wednesday,0,0
5399,2022-03-16 23:40:00,49.657583333333335,47.415166666666664,54.81704166666666,67.21538333333334,2022-03-16 15:40:00,4.666666666666666,16-03-2022,Wednesday,0,0
5400,2022-03-17 00:00:00,51.15116666666667,48.78783333333333,55.982283333333335,68.42365833333334,2022-03-16 16:00:00,5.0,16-03-2022,Wednesday,0,0
5401,2022-03-17 00:20:00,56.498583333333336,53.54291666666666,57.375225,70.95995833333333,2022-03-16 16:20:00,5.333333333333332,16-03-2022,Wednesday,0,0
5402,2022-03-17 00:40:00,53.22425,50.589166666666664,55.576483333333336,68.40363333333333,2022-03-16 16:40:00,5.666666666666668,16-03-2022,Wednesday,0,0
5403,2022-03-17 01:00:00,54.45675,51.64783333333333,56.538875,69.599,2022-03-16 17:00:00,6.0,16-03-2022,Wednesday,0,0
5404,2022-03-17 01:20:00,48.59608333333333,45.98716666666667,51.94625,64.886425,2022-03-16 17:20:00,6.333333333333332,16-03-2022,Wednesday,0,0
5405,2022-03-17 01:40:00,47.60875,45.13475,52.54600833333333,65.23809166666668,2022-03-16 17:40:00,6.666666666666668,16-03-2022,Wednesday,0,0
5406,2022-03-17 02:00:00,45.55575,42.97058333333333,50.527775,63.230866666666664,2022-03-16 18:00:00,7.0,16-03-2022,Wednesday,0,0
5407,2022-03-17 02:20:00,45.17825,42.61516666666667,49.539575,62.65188333333333,2022-03-16 18:20:00,7.333333333333332,16-03-2022,Wednesday,0,0
5408,2022-03-17 02:40:00,44.80291666666667,42.23791666666666,49.56323333333333,62.31485833333333,2022-03-16 18:40:00,7.666666666666668,16-03-2022,Wednesday,0,0
5409,2022-03-17 03:00:00,45.69991666666667,43.442083333333336,54.546975,66.95099166666667,2022-03-16 19:00:00,8.0,16-03-2022,Wednesday,0,0
5410,2022-03-17 03:20:00,45.3285,42.95783333333333,54.951975,67.1584,2022-03-16 19:20:00,8.333333333333332,16-03-2022,Wednesday,0,0
5411,2022-03-17 03:40:00,43.721583333333335,41.61691666666667,54.81811666666667,66.977575,2022-03-16 19:40:00,8.666666666666668,16-03-2022,Wednesday,0,0
5412,2022-03-17 04:00:00,45.3735,42.66558333333333,54.61797500000001,66.75135833333334,2022-03-16 20:00:00,9.0,16-03-2022,Wednesday,0,0
5413,2022-03-17 04:20:00,45.82758333333333,43.01108333333334,52.746116666666666,65.246025,2022-03-16 20:20:00,9.333333333333332,16-03-2022,Wednesday,0,0
5414,2022-03-17 04:40:00,42.35641666666666,39.83383333333333,49.83808333333333,62.25996666666667,2022-03-16 20:40:00,9.666666666666668,16-03-2022,Wednesday,0,0
5415,2022-03-17 05:00:00,43.5605,41.40191666666667,53.45673333333333,65.62677500000001,2022-03-16 21:00:00,10.0,16-03-2022,Wednesday,0,0
5416,2022-03-17 05:20:00,44.38466666666667,42.23566666666667,54.05121666666667,65.92821666666667,2022-03-16 21:20:00,10.333333333333332,16-03-2022,Wednesday,0,0
5417,2022-03-17 05:40:00,45.507999999999996,43.516083333333334,55.01559166666667,66.85395,2022-03-16 21:40:00,10.666666666666668,16-03-2022,Wednesday,0,0
5418,2022-03-17 06:00:00,45.91916666666667,44.357,56.903325,67.97188333333332,2022-03-16 22:00:00,11.0,16-03-2022,Wednesday,0,0
5419,2022-03-17 06:20:00,48.071416666666664,46.69325,58.722966666666665,69.69439166666668,2022-03-16 22:20:00,11.333333333333332,16-03-2022,Wednesday,0,0
5420,2022-03-17 06:40:00,59.468583333333335,58.30833333333333,71.58199166666667,80.93922500000001,2022-03-16 22:40:00,11.666666666666668,16-03-2022,Wednesday,0,0
5421,2022-03-17 07:00:00,63.07725,62.03091666666667,70.73905833333333,81.622725,2022-03-16 23:00:00,12.0,16-03-2022,Wednesday,0,0
5422,2022-03-17 07:20:00,61.54525,59.61125,69.48275833333334,80.724125,2022-03-16 23:20:00,12.333333333333332,16-03-2022,Wednesday,0,0
5423,2022-03-17 07:40:00,56.785999999999994,55.360083333333336,65.71428333333333,76.93995833333334,2022-03-16 23:40:00,12.666666666666668,16-03-2022,Wednesday,0,0
5457,2022-03-17 19:00:00,56.98758333333334,55.35625,64.848525,76.20805,2022-03-17 11:00:00,0.0,17-03-2022,Thursday,0,0
5458,2022-03-17 19:20:00,56.30808333333333,54.60766666666667,64.12875,75.61,2022-03-17 11:20:00,0.3333333333333339,17-03-2022,Thursday,0,0
5459,2022-03-17 19:40:00,56.92716666666667,54.96791666666667,63.00969166666667,74.81940833333333,2022-03-17 11:40:00,0.6666666666666661,17-03-2022,Thursday,0,0
5460,2022-03-17 20:00:00,55.3825,53.702999999999996,61.978224999999995,73.67561666666667,2022-03-17 12:00:00,1.0,17-03-2022,Thursday,0,0
5461,2022-03-17 20:20:00,55.10175,53.47391666666667,62.93879166666667,74.287425,2022-03-17 12:20:00,1.333333333333334,17-03-2022,Thursday,0,0
5462,2022-03-17 20:40:00,53.42166666666667,51.51433333333333,59.97001666666667,71.93794166666666,2022-03-17 12:40:00,1.666666666666666,17-03-2022,Thursday,0,0
5463,2022-03-17 21:00:00,54.642916666666665,52.69133333333333,60.55064166666667,72.5029,2022-03-17 13:00:00,2.0,17-03-2022,Thursday,0,0
5464,2022-03-17 21:20:00,53.37875,51.59875,60.90114166666666,72.45618333333333,2022-03-17 13:20:00,2.333333333333334,17-03-2022,Thursday,0,0
5465,2022-03-17 21:40:00,54.32491666666667,51.921166666666664,59.35464166666667,71.75945833333334,2022-03-17 13:40:00,2.666666666666666,17-03-2022,Thursday,0,0
5466,2022-03-17 22:00:00,55.466750000000005,53.14758333333333,59.664875,72.091475,2022-03-17 14:00:00,3.0,17-03-2022,Thursday,0,0
